createdAt,m,pl.Algo_flag,pl.Humidity,pl.NS,pl.Tempc,pl.Time,pl.m,pl.online,pl.proto,t,updatedAt
2023-06-11T15:46:58.037Z,C8:F0:9E:29:43:91,0,61.20,0,29.10,11:11:59 Sun 11 Jun 2023,C8:F0:9E:29:43:91,online,,p,2023-06-11T15:46:58.037Z
2023-06-11T15:46:58.051Z,C8:F0:9E:29:43:91,0,61.10,0,29.10,11:16:59 Sun 11 Jun 2023,C8:F0:9E:29:43:91,online,,p,2023-06-11T15:46:58.051Z
2023-06-11T15:46:58.204Z,C8:F0:9E:29:43:91,0,61.20,0,29.10,11:21:59 Sun 11 Jun 2023,C8:F0:9E:29:43:91,online,,p,2023-06-11T15:46:58.204Z
2023-06-11T15:46:58.206Z,C8:F0:9E:29:43:91,0,61.30,0,29.10,11:26:59 Sun 11 Jun 2023,C8:F0:9E:29:43:91,online,,p,2023-06-11T15:46:58.206Z
2023-06-11T15:46:58.210Z,C8:F0:9E:29:43:91,0,61.10,0,29.10,11:31:59 Sun 11 Jun 2023,C8:F0:9E:29:43:91,online,,p,2023-06-11T15:46:58.210Z
2023-06-11T15:46:58.216Z,C8:F0:9E:29:43:91,0,61.10,-63,29.10,11:37:3 Sun 11 Jun 2023,C8:F0:9E:29:43:91,online,,p,2023-06-11T15:46:58.216Z
2023-06-11T15:46:58.608Z,C8:F0:9E:29:43:91,0,61.10,-64,29.10,11:42:1 Sun 11 Jun 2023,C8:F0:9E:29:43:91,online,,p,2023-06-11T15:46:58.608Z
2023-06-11T15:46:58.610Z,C8:F0:9E:29:43:91,0,61.10,-63,29.10,11:47:1 Sun 11 Jun 2023,C8:F0:9E:29:43:91,online,,p,2023-06-11T15:46:58.610Z
2023-06-11T15:46:58.614Z,C8:F0:9E:29:43:91,0,61.10,-63,29.10,11:52:2 Sun 11 Jun 2023,C8:F0:9E:29:43:91,online,,p,2023-06-11T15:46:58.614Z
2023-06-11T15:46:58.623Z,C8:F0:9E:29:43:91,0,61.10,-63,29.20,11:57:2 Sun 11 Jun 2023,C8:F0:9E:29:43:91,online,,p,2023-06-11T15:46:58.623Z
2023-06-11T15:46:58.840Z,C8:F0:9E:29:43:91,0,61.10,-63,29.20,12:7:5 Sun 11 Jun 2023,C8:F0:9E:29:43:91,online,,p,2023-06-11T15:46:58.840Z
2023-06-11T15:46:58.843Z,C8:F0:9E:29:43:91,0,61.00,-63,29.10,12:2:4 Sun 11 Jun 2023,C8:F0:9E:29:43:91,online,,p,2023-06-11T15:46:58.843Z
2023-06-11T15:46:58.845Z,C8:F0:9E:29:43:91,0,60.90,-64,29.10,12:12:1 Sun 11 Jun 2023,C8:F0:9E:29:43:91,online,,p,2023-06-11T15:46:58.845Z
2023-06-11T15:46:58.852Z,C8:F0:9E:29:43:91,0,60.90,-64,29.20,12:17:2 Sun 11 Jun 2023,C8:F0:9E:29:43:91,online,,p,2023-06-11T15:46:58.852Z
2023-06-11T15:46:59.241Z,C8:F0:9E:29:43:91,0,61.20,-64,29.20,12:22:2 Sun 11 Jun 2023,C8:F0:9E:29:43:91,online,,p,2023-06-11T15:46:59.241Z
2023-06-11T15:46:59.243Z,C8:F0:9E:29:43:91,0,61.10,-63,29.20,12:27:2 Sun 11 Jun 2023,C8:F0:9E:29:43:91,online,,p,2023-06-11T15:46:59.243Z
2023-06-11T15:46:59.253Z,C8:F0:9E:29:43:91,0,60.80,0,29.20,12:37:0 Sun 11 Jun 2023,C8:F0:9E:29:43:91,online,,p,2023-06-11T15:46:59.253Z
2023-06-11T15:46:59.258Z,C8:F0:9E:29:43:91,0,60.70,0,29.20,12:32:0 Sun 11 Jun 2023,C8:F0:9E:29:43:91,online,,p,2023-06-11T15:46:59.258Z
2023-06-11T15:46:59.438Z,C8:F0:9E:29:43:91,0,60.80,0,29.20,12:47:1 Sun 11 Jun 2023,C8:F0:9E:29:43:91,online,,p,2023-06-11T15:46:59.438Z
2023-06-11T15:46:59.441Z,C8:F0:9E:29:43:91,0,60.90,0,29.20,12:42:0 Sun 11 Jun 2023,C8:F0:9E:29:43:91,online,,p,2023-06-11T15:46:59.441Z
2023-06-11T15:46:59.447Z,C8:F0:9E:29:43:91,0,60.90,0,29.20,12:52:1 Sun 11 Jun 2023,C8:F0:9E:29:43:91,online,,p,2023-06-11T15:46:59.447Z
2023-06-11T15:46:59.451Z,C8:F0:9E:29:43:91,0,61.00,0,29.20,12:57:1 Sun 11 Jun 2023,C8:F0:9E:29:43:91,online,,p,2023-06-11T15:46:59.451Z
2023-06-11T15:46:59.872Z,C8:F0:9E:29:43:91,0,60.80,0,29.20,13:7:1 Sun 11 Jun 2023,C8:F0:9E:29:43:91,online,,p,2023-06-11T15:46:59.872Z
2023-06-11T15:46:59.878Z,C8:F0:9E:29:43:91,0,60.80,0,29.20,13:2:1 Sun 11 Jun 2023,C8:F0:9E:29:43:91,online,,p,2023-06-11T15:46:59.878Z
2023-06-11T15:46:59.884Z,C8:F0:9E:29:43:91,0,61.10,0,29.20,13:12:1 Sun 11 Jun 2023,C8:F0:9E:29:43:91,online,,p,2023-06-11T15:46:59.884Z
2023-06-11T15:46:59.898Z,C8:F0:9E:29:43:91,0,60.80,0,29.20,13:17:1 Sun 11 Jun 2023,C8:F0:9E:29:43:91,online,,p,2023-06-11T15:46:59.898Z
2023-06-11T15:47:00.153Z,C8:F0:9E:29:43:91,0,60.90,0,29.30,13:22:1 Sun 11 Jun 2023,C8:F0:9E:29:43:91,online,,p,2023-06-11T15:47:00.153Z
2023-06-11T15:47:00.156Z,C8:F0:9E:29:43:91,0,60.80,0,29.30,13:27:1 Sun 11 Jun 2023,C8:F0:9E:29:43:91,online,,p,2023-06-11T15:47:00.156Z
2023-06-11T15:47:00.158Z,C8:F0:9E:29:43:91,0,61.00,0,29.30,13:32:2 Sun 11 Jun 2023,C8:F0:9E:29:43:91,online,,p,2023-06-11T15:47:00.158Z
2023-06-11T15:47:00.167Z,C8:F0:9E:29:43:91,0,60.70,0,29.30,13:37:2 Sun 11 Jun 2023,C8:F0:9E:29:43:91,online,,p,2023-06-11T15:47:00.167Z
2023-06-11T15:47:00.565Z,C8:F0:9E:29:43:91,0,60.70,-64,29.30,13:42:3 Sun 11 Jun 2023,C8:F0:9E:29:43:91,online,,p,2023-06-11T15:47:00.565Z
2023-06-11T15:47:00.567Z,C8:F0:9E:29:43:91,0,60.60,-64,29.30,13:47:4 Sun 11 Jun 2023,C8:F0:9E:29:43:91,online,,p,2023-06-11T15:47:00.567Z
2023-06-11T15:47:00.571Z,C8:F0:9E:29:43:91,0,61.20,-63,29.30,13:52:3 Sun 11 Jun 2023,C8:F0:9E:29:43:91,online,,p,2023-06-11T15:47:00.571Z
2023-06-11T15:47:00.577Z,C8:F0:9E:29:43:91,0,60.90,-64,29.30,13:57:3 Sun 11 Jun 2023,C8:F0:9E:29:43:91,online,,p,2023-06-11T15:47:00.577Z
2023-06-11T15:47:00.778Z,C8:F0:9E:29:43:91,0,60.70,-64,29.30,14:2:7 Sun 11 Jun 2023,C8:F0:9E:29:43:91,online,,p,2023-06-11T15:47:00.778Z
2023-06-11T15:47:00.781Z,C8:F0:9E:29:43:91,0,60.90,-64,29.30,14:7:3 Sun 11 Jun 2023,C8:F0:9E:29:43:91,online,,p,2023-06-11T15:47:00.781Z
2023-06-11T15:47:00.784Z,C8:F0:9E:29:43:91,0,60.60,-64,29.30,14:12:4 Sun 11 Jun 2023,C8:F0:9E:29:43:91,online,,p,2023-06-11T15:47:00.784Z
2023-06-11T15:47:00.790Z,C8:F0:9E:29:43:91,0,60.80,-63,29.30,14:17:7 Sun 11 Jun 2023,C8:F0:9E:29:43:91,online,,p,2023-06-11T15:47:00.790Z
2023-06-11T15:47:00.927Z,C8:F0:9E:29:43:91,0,60.80,-64,29.40,14:22:8 Sun 11 Jun 2023,C8:F0:9E:29:43:91,online,,p,2023-06-11T15:47:00.927Z
2023-06-11T15:47:00.934Z,C8:F0:9E:29:43:91,0,60.80,-65,29.40,14:32:4 Sun 11 Jun 2023,C8:F0:9E:29:43:91,online,,p,2023-06-11T15:47:00.934Z
2023-06-11T15:47:00.945Z,C8:F0:9E:29:43:91,0,60.90,-63,29.40,14:27:6 Sun 11 Jun 2023,C8:F0:9E:29:43:91,online,,p,2023-06-11T15:47:00.945Z
2023-06-11T15:47:01.134Z,C8:F0:9E:29:43:91,0,60.90,0,29.40,14:37:3 Sun 11 Jun 2023,C8:F0:9E:29:43:91,online,,p,2023-06-11T15:47:01.134Z
2023-06-11T15:47:01.137Z,C8:F0:9E:29:43:91,0,60.80,0,29.40,14:42:3 Sun 11 Jun 2023,C8:F0:9E:29:43:91,online,,p,2023-06-11T15:47:01.137Z
2023-06-11T15:47:01.141Z,C8:F0:9E:29:43:91,0,61.00,0,29.40,14:47:3 Sun 11 Jun 2023,C8:F0:9E:29:43:91,online,,p,2023-06-11T15:47:01.141Z
2023-06-11T15:47:01.250Z,C8:F0:9E:29:43:91,0,60.80,0,29.40,14:52:3 Sun 11 Jun 2023,C8:F0:9E:29:43:91,online,,p,2023-06-11T15:47:01.250Z
2023-06-11T15:47:01.253Z,C8:F0:9E:29:43:91,0,60.70,0,29.40,14:57:3 Sun 11 Jun 2023,C8:F0:9E:29:43:91,online,,p,2023-06-11T15:47:01.253Z
2023-06-11T15:47:01.256Z,C8:F0:9E:29:43:91,0,60.70,0,29.40,15:2:3 Sun 11 Jun 2023,C8:F0:9E:29:43:91,online,,p,2023-06-11T15:47:01.256Z
2023-06-11T15:47:01.263Z,C8:F0:9E:29:43:91,0,60.90,0,29.40,15:7:4 Sun 11 Jun 2023,C8:F0:9E:29:43:91,online,,p,2023-06-11T15:47:01.263Z
2023-06-11T15:47:01.495Z,C8:F0:9E:29:43:91,0,60.80,0,29.30,15:12:4 Sun 11 Jun 2023,C8:F0:9E:29:43:91,online,,p,2023-06-11T15:47:01.495Z
2023-06-11T15:47:01.498Z,C8:F0:9E:29:43:91,0,60.90,0,29.30,15:17:4 Sun 11 Jun 2023,C8:F0:9E:29:43:91,online,,p,2023-06-11T15:47:01.498Z
2023-06-11T15:47:01.504Z,C8:F0:9E:29:43:91,0,60.70,0,29.40,15:22:4 Sun 11 Jun 2023,C8:F0:9E:29:43:91,online,,p,2023-06-11T15:47:01.504Z
2023-06-11T15:47:01.636Z,C8:F0:9E:29:43:91,0,60.70,0,29.30,15:37:4 Sun 11 Jun 2023,C8:F0:9E:29:43:91,online,,p,2023-06-11T15:47:01.636Z
2023-06-11T15:47:01.639Z,C8:F0:9E:29:43:91,0,61.00,0,29.30,15:27:4 Sun 11 Jun 2023,C8:F0:9E:29:43:91,online,,p,2023-06-11T15:47:01.639Z
2023-06-11T15:47:01.642Z,C8:F0:9E:29:43:91,0,60.60,0,29.30,15:32:4 Sun 11 Jun 2023,C8:F0:9E:29:43:91,online,,p,2023-06-11T15:47:01.642Z
2023-06-11T15:47:01.824Z,C8:F0:9E:29:43:91,0,60.80,0,29.30,15:42:4 Sun 11 Jun 2023,C8:F0:9E:29:43:91,online,,p,2023-06-11T15:47:01.824Z
2023-06-11T15:47:01.827Z,C8:F0:9E:29:43:91,0,60.80,0,29.40,15:47:4 Sun 11 Jun 2023,C8:F0:9E:29:43:91,online,,p,2023-06-11T15:47:01.827Z
2023-06-11T15:47:01.829Z,C8:F0:9E:29:43:91,0,60.80,0,29.40,15:52:5 Sun 11 Jun 2023,C8:F0:9E:29:43:91,online,,p,2023-06-11T15:47:01.829Z
2023-06-11T15:47:01.833Z,C8:F0:9E:29:43:91,0,61.20,-63,29.40,15:57:9 Sun 11 Jun 2023,C8:F0:9E:29:43:91,online,,p,2023-06-11T15:47:01.833Z
2023-06-11T15:47:01.983Z,C8:F0:9E:29:43:91,0,60.80,-64,29.30,16:7:8 Sun 11 Jun 2023,C8:F0:9E:29:43:91,online,,p,2023-06-11T15:47:01.983Z
2023-06-11T15:47:01.985Z,C8:F0:9E:29:43:91,0,60.90,-65,29.30,16:2:8 Sun 11 Jun 2023,C8:F0:9E:29:43:91,online,,p,2023-06-11T15:47:01.985Z
2023-06-11T15:47:01.988Z,C8:F0:9E:29:43:91,0,60.80,-63,29.40,16:12:10 Sun 11 Jun 2023,C8:F0:9E:29:43:91,online,,p,2023-06-11T15:47:01.988Z
2023-06-11T15:47:01.994Z,C8:F0:9E:29:43:91,0,60.70,-64,29.40,16:17:5 Sun 11 Jun 2023,C8:F0:9E:29:43:91,online,,p,2023-06-11T15:47:01.994Z
2023-06-11T15:47:02.242Z,C8:F0:9E:29:43:91,0,61.00,-63,29.40,16:22:9 Sun 11 Jun 2023,C8:F0:9E:29:43:91,online,,p,2023-06-11T15:47:02.242Z
2023-06-11T15:47:02.336Z,C8:F0:9E:29:43:91,0,61.10,-65,29.40,16:37:11 Sun 11 Jun 2023,C8:F0:9E:29:43:91,online,,p,2023-06-11T15:47:02.336Z
2023-06-11T15:47:02.339Z,C8:F0:9E:29:43:91,0,60.90,-63,29.40,16:27:8 Sun 11 Jun 2023,C8:F0:9E:29:43:91,online,,p,2023-06-11T15:47:02.339Z
2023-06-11T15:47:02.341Z,C8:F0:9E:29:43:91,0,61.10,-65,29.40,16:32:9 Sun 11 Jun 2023,C8:F0:9E:29:43:91,online,,p,2023-06-11T15:47:02.341Z
2023-06-11T15:47:02.635Z,C8:F0:9E:29:43:91,0,60.90,-64,29.40,16:42:8 Sun 11 Jun 2023,C8:F0:9E:29:43:91,online,,p,2023-06-11T15:47:02.635Z
2023-06-11T15:47:02.637Z,C8:F0:9E:29:43:91,0,60.90,0,29.40,16:47:6 Sun 11 Jun 2023,C8:F0:9E:29:43:91,online,,p,2023-06-11T15:47:02.637Z
2023-06-11T15:47:02.645Z,C8:F0:9E:29:43:91,0,61.10,0,29.40,16:52:6 Sun 11 Jun 2023,C8:F0:9E:29:43:91,online,,p,2023-06-11T15:47:02.645Z
2023-06-11T15:47:02.651Z,C8:F0:9E:29:43:91,0,61.10,0,29.40,16:57:6 Sun 11 Jun 2023,C8:F0:9E:29:43:91,online,,p,2023-06-11T15:47:02.651Z
2023-06-11T15:47:02.735Z,C8:F0:9E:29:43:91,0,61.10,0,29.40,17:2:6 Sun 11 Jun 2023,C8:F0:9E:29:43:91,online,,p,2023-06-11T15:47:02.735Z
2023-06-11T15:47:02.737Z,C8:F0:9E:29:43:91,0,60.90,0,29.40,17:7:6 Sun 11 Jun 2023,C8:F0:9E:29:43:91,online,,p,2023-06-11T15:47:02.737Z
2023-06-11T15:47:02.740Z,C8:F0:9E:29:43:91,0,61.30,0,29.40,17:12:6 Sun 11 Jun 2023,C8:F0:9E:29:43:91,online,,p,2023-06-11T15:47:02.740Z
2023-06-11T15:47:02.974Z,C8:F0:9E:29:43:91,0,61.10,0,29.40,17:22:6 Sun 11 Jun 2023,C8:F0:9E:29:43:91,online,,p,2023-06-11T15:47:02.974Z
2023-06-11T15:47:02.978Z,C8:F0:9E:29:43:91,0,61.00,0,29.40,17:17:6 Sun 11 Jun 2023,C8:F0:9E:29:43:91,online,,p,2023-06-11T15:47:02.978Z
2023-06-11T15:47:02.983Z,C8:F0:9E:29:43:91,0,61.20,0,29.40,17:27:7 Sun 11 Jun 2023,C8:F0:9E:29:43:91,online,,p,2023-06-11T15:47:02.983Z
2023-06-11T15:47:02.989Z,C8:F0:9E:29:43:91,0,61.10,0,29.50,17:32:7 Sun 11 Jun 2023,C8:F0:9E:29:43:91,online,,p,2023-06-11T15:47:02.989Z
2023-06-11T15:47:03.311Z,C8:F0:9E:29:43:91,0,61.60,0,29.50,17:37:7 Sun 11 Jun 2023,C8:F0:9E:29:43:91,online,,p,2023-06-11T15:47:03.311Z
2023-06-11T15:47:03.433Z,C8:F0:9E:29:43:91,0,61.20,-64,29.50,17:52:11 Sun 11 Jun 2023,C8:F0:9E:29:43:91,online,,p,2023-06-11T15:47:03.433Z
2023-06-11T15:47:03.442Z,C8:F0:9E:29:43:91,0,61.10,0,29.50,17:42:7 Sun 11 Jun 2023,C8:F0:9E:29:43:91,online,,p,2023-06-11T15:47:03.442Z
2023-06-11T15:47:03.445Z,C8:F0:9E:29:43:91,0,61.20,0,29.50,17:47:7 Sun 11 Jun 2023,C8:F0:9E:29:43:91,online,,p,2023-06-11T15:47:03.445Z
2023-06-11T15:47:03.539Z,C8:F0:9E:29:43:91,0,61.00,-63,29.40,18:2:10 Sun 11 Jun 2023,C8:F0:9E:29:43:91,online,,p,2023-06-11T15:47:03.539Z
2023-06-11T15:47:03.542Z,C8:F0:9E:29:43:91,0,61.30,-65,29.50,17:57:12 Sun 11 Jun 2023,C8:F0:9E:29:43:91,online,,p,2023-06-11T15:47:03.542Z
2023-06-11T15:47:03.544Z,C8:F0:9E:29:43:91,0,61.10,-63,29.40,18:7:12 Sun 11 Jun 2023,C8:F0:9E:29:43:91,online,,p,2023-06-11T15:47:03.544Z
2023-06-11T15:47:03.547Z,C8:F0:9E:29:43:91,0,61.00,-64,29.40,18:12:9 Sun 11 Jun 2023,C8:F0:9E:29:43:91,online,,p,2023-06-11T15:47:03.547Z
2023-06-11T15:47:03.764Z,C8:F0:9E:29:43:91,0,60.90,-64,29.40,18:17:12 Sun 11 Jun 2023,C8:F0:9E:29:43:91,online,,p,2023-06-11T15:47:03.764Z
2023-06-11T15:47:03.769Z,C8:F0:9E:29:43:91,0,61.00,-63,29.40,18:22:11 Sun 11 Jun 2023,C8:F0:9E:29:43:91,online,,p,2023-06-11T15:47:03.769Z
2023-06-11T15:47:03.878Z,C8:F0:9E:29:43:91,0,61.00,-64,29.40,18:27:12 Sun 11 Jun 2023,C8:F0:9E:29:43:91,online,,p,2023-06-11T15:47:03.878Z
2023-06-11T15:47:03.882Z,C8:F0:9E:29:43:91,0,60.70,-63,29.40,18:32:11 Sun 11 Jun 2023,C8:F0:9E:29:43:91,online,,p,2023-06-11T15:47:03.882Z
2023-06-11T15:47:03.886Z,C8:F0:9E:29:43:91,0,61.00,-65,29.40,18:37:9 Sun 11 Jun 2023,C8:F0:9E:29:43:91,online,,p,2023-06-11T15:47:03.886Z
2023-06-11T15:47:04.137Z,C8:F0:9E:29:43:91,0,60.70,-64,29.40,18:42:13 Sun 11 Jun 2023,C8:F0:9E:29:43:91,online,,p,2023-06-11T15:47:04.137Z
2023-06-11T15:47:04.148Z,C8:F0:9E:29:43:91,0,60.60,0,29.30,18:47:8 Sun 11 Jun 2023,C8:F0:9E:29:43:91,online,,p,2023-06-11T15:47:04.148Z
2023-06-11T15:47:04.155Z,C8:F0:9E:29:43:91,0,60.60,0,29.30,18:52:8 Sun 11 Jun 2023,C8:F0:9E:29:43:91,online,,p,2023-06-11T15:47:04.155Z
2023-06-11T15:47:04.273Z,C8:F0:9E:29:43:91,0,60.60,0,29.30,19:2:9 Sun 11 Jun 2023,C8:F0:9E:29:43:91,online,,p,2023-06-11T15:47:04.273Z
2023-06-11T15:47:04.278Z,C8:F0:9E:29:43:91,0,60.60,0,29.30,19:12:9 Sun 11 Jun 2023,C8:F0:9E:29:43:91,online,,p,2023-06-11T15:47:04.278Z
2023-06-11T15:47:04.286Z,C8:F0:9E:29:43:91,0,60.60,0,29.30,18:57:8 Sun 11 Jun 2023,C8:F0:9E:29:43:91,online,,p,2023-06-11T15:47:04.286Z
2023-06-11T15:47:04.296Z,C8:F0:9E:29:43:91,0,60.50,0,29.30,19:7:9 Sun 11 Jun 2023,C8:F0:9E:29:43:91,online,,p,2023-06-11T15:47:04.296Z
2023-06-11T15:47:04.490Z,C8:F0:9E:29:43:91,0,60.50,0,29.30,19:17:9 Sun 11 Jun 2023,C8:F0:9E:29:43:91,online,,p,2023-06-11T15:47:04.490Z
2023-06-11T15:47:04.495Z,C8:F0:9E:29:43:91,0,60.70,0,29.30,19:22:9 Sun 11 Jun 2023,C8:F0:9E:29:43:91,online,,p,2023-06-11T15:47:04.495Z
2023-06-11T15:47:04.501Z,C8:F0:9E:29:43:91,0,60.60,0,29.30,19:27:9 Sun 11 Jun 2023,C8:F0:9E:29:43:91,online,,p,2023-06-11T15:47:04.501Z
2023-06-11T15:47:04.661Z,C8:F0:9E:29:43:91,0,60.60,0,29.30,19:37:9 Sun 11 Jun 2023,C8:F0:9E:29:43:91,online,,p,2023-06-11T15:47:04.661Z
2023-06-11T15:47:04.669Z,C8:F0:9E:29:43:91,0,60.60,0,29.30,19:32:9 Sun 11 Jun 2023,C8:F0:9E:29:43:91,online,,p,2023-06-11T15:47:04.669Z
2023-06-11T15:47:04.672Z,C8:F0:9E:29:43:91,0,60.70,0,29.30,19:42:9 Sun 11 Jun 2023,C8:F0:9E:29:43:91,online,,p,2023-06-11T15:47:04.672Z
2023-06-11T15:47:04.881Z,C8:F0:9E:29:43:91,0,60.40,0,29.30,19:47:9 Sun 11 Jun 2023,C8:F0:9E:29:43:91,online,,p,2023-06-11T15:47:04.881Z
2023-06-11T15:47:04.883Z,C8:F0:9E:29:43:91,0,60.40,-63,29.30,19:52:15 Sun 11 Jun 2023,C8:F0:9E:29:43:91,online,,p,2023-06-11T15:47:04.883Z
2023-06-11T15:47:04.887Z,C8:F0:9E:29:43:91,0,60.40,-64,29.20,19:57:14 Sun 11 Jun 2023,C8:F0:9E:29:43:91,online,,p,2023-06-11T15:47:04.887Z
2023-06-11T15:47:04.893Z,C8:F0:9E:29:43:91,0,60.30,-65,29.20,20:2:15 Sun 11 Jun 2023,C8:F0:9E:29:43:91,online,,p,2023-06-11T15:47:04.893Z
2023-06-11T15:47:05.004Z,C8:F0:9E:29:43:91,0,60.20,-65,29.20,20:7:11 Sun 11 Jun 2023,C8:F0:9E:29:43:91,online,,p,2023-06-11T15:47:05.004Z
2023-06-11T15:47:05.010Z,C8:F0:9E:29:43:91,0,60.20,-65,29.20,20:12:12 Sun 11 Jun 2023,C8:F0:9E:29:43:91,online,,p,2023-06-11T15:47:05.010Z
2023-06-11T15:47:05.013Z,C8:F0:9E:29:43:91,0,60.20,-64,29.20,20:17:15 Sun 11 Jun 2023,C8:F0:9E:29:43:91,online,,p,2023-06-11T15:47:05.013Z
2023-06-11T15:47:05.243Z,C8:F0:9E:29:43:91,0,60.20,-63,29.20,20:27:15 Sun 11 Jun 2023,C8:F0:9E:29:43:91,online,,p,2023-06-11T15:47:05.243Z
2023-06-11T15:47:05.246Z,C8:F0:9E:29:43:91,0,60.30,-64,29.20,20:22:12 Sun 11 Jun 2023,C8:F0:9E:29:43:91,online,,p,2023-06-11T15:47:05.246Z
2023-06-11T15:47:05.251Z,C8:F0:9E:29:43:91,0,60.30,-63,29.20,20:32:12 Sun 11 Jun 2023,C8:F0:9E:29:43:91,online,,p,2023-06-11T15:47:05.251Z
2023-06-11T15:47:05.364Z,C8:F0:9E:29:43:91,0,60.10,0,29.20,20:42:11 Sun 11 Jun 2023,C8:F0:9E:29:43:91,online,,p,2023-06-11T15:47:05.364Z
2023-06-11T15:47:05.368Z,C8:F0:9E:29:43:91,0,60.20,-64,29.20,20:37:14 Sun 11 Jun 2023,C8:F0:9E:29:43:91,online,,p,2023-06-11T15:47:05.368Z
2023-06-11T15:47:05.373Z,C8:F0:9E:29:43:91,0,60.20,0,29.20,20:47:11 Sun 11 Jun 2023,C8:F0:9E:29:43:91,online,,p,2023-06-11T15:47:05.373Z
2023-06-11T15:47:05.378Z,C8:F0:9E:29:43:91,0,60.10,0,29.20,20:52:11 Sun 11 Jun 2023,C8:F0:9E:29:43:91,online,,p,2023-06-11T15:47:05.378Z
2023-06-11T15:47:05.634Z,C8:F0:9E:29:43:91,0,60.20,0,29.20,20:57:11 Sun 11 Jun 2023,C8:F0:9E:29:43:91,online,,p,2023-06-11T15:47:05.634Z
2023-06-11T15:47:05.637Z,C8:F0:9E:29:43:91,0,60.00,0,29.20,21:2:11 Sun 11 Jun 2023,C8:F0:9E:29:43:91,online,,p,2023-06-11T15:47:05.637Z
2023-06-11T15:47:05.641Z,C8:F0:9E:29:43:91,0,60.10,0,29.20,21:7:11 Sun 11 Jun 2023,C8:F0:9E:29:43:91,online,,p,2023-06-11T15:47:05.641Z
2023-06-11T15:47:05.870Z,C8:F0:9E:29:43:91,0,60.00,0,29.20,21:12:11 Sun 11 Jun 2023,C8:F0:9E:29:43:91,online,,p,2023-06-11T15:47:05.870Z
2023-06-11T15:47:05.873Z,C8:F0:9E:29:43:91,0,60.00,0,29.20,21:17:11 Sun 11 Jun 2023,C8:F0:9E:29:43:91,online,,p,2023-06-11T15:47:05.873Z
2023-06-11T15:47:06.170Z,C8:F0:9E:29:43:91,0,60.00,-63,29.20,21:19:1 Sun 11 Jun 2023,C8:F0:9E:29:43:91,,COOLIX+NONE,do,2023-06-11T15:47:06.170Z
2023-06-11T15:50:16.443Z,C8:F0:9E:29:43:91,0,60.00,-63,29.20,21:22:11 Sun 11 Jun 2023,C8:F0:9E:29:43:91,online,,p,2023-06-11T15:50:16.443Z
2023-06-11T15:55:16.455Z,C8:F0:9E:29:43:91,0,60.00,-64,29.20,21:27:12 Sun 11 Jun 2023,C8:F0:9E:29:43:91,online,,p,2023-06-11T15:55:16.455Z
2023-06-11T16:00:16.457Z,C8:F0:9E:29:43:91,0,60.10,-64,29.20,21:32:12 Sun 11 Jun 2023,C8:F0:9E:29:43:91,online,,p,2023-06-11T16:00:16.457Z
2023-06-11T16:05:16.455Z,C8:F0:9E:29:43:91,0,60.10,-64,29.20,21:37:12 Sun 11 Jun 2023,C8:F0:9E:29:43:91,online,,p,2023-06-11T16:05:16.455Z
2023-06-11T16:10:16.447Z,C8:F0:9E:29:43:91,0,60.00,-63,29.20,21:42:12 Sun 11 Jun 2023,C8:F0:9E:29:43:91,online,,p,2023-06-11T16:10:16.447Z
2023-06-11T16:15:16.448Z,C8:F0:9E:29:43:91,0,60.00,-63,29.20,21:47:12 Sun 11 Jun 2023,C8:F0:9E:29:43:91,online,,p,2023-06-11T16:15:16.448Z
2023-06-11T16:20:16.449Z,C8:F0:9E:29:43:91,0,60.00,-65,29.20,21:52:12 Sun 11 Jun 2023,C8:F0:9E:29:43:91,online,,p,2023-06-11T16:20:16.449Z
2023-06-11T16:25:16.446Z,C8:F0:9E:29:43:91,0,60.00,-63,29.20,21:57:12 Sun 11 Jun 2023,C8:F0:9E:29:43:91,online,,p,2023-06-11T16:25:16.446Z
2023-06-11T16:30:16.476Z,C8:F0:9E:29:43:91,0,59.90,-63,29.20,22:2:12 Sun 11 Jun 2023,C8:F0:9E:29:43:91,online,,p,2023-06-11T16:30:16.476Z
2023-06-11T16:35:16.477Z,C8:F0:9E:29:43:91,0,60.00,-63,29.20,22:7:12 Sun 11 Jun 2023,C8:F0:9E:29:43:91,online,,p,2023-06-11T16:35:16.477Z
2023-06-11T16:40:16.476Z,C8:F0:9E:29:43:91,0,59.90,-65,29.20,22:12:13 Sun 11 Jun 2023,C8:F0:9E:29:43:91,online,,p,2023-06-11T16:40:16.476Z
2023-06-11T16:45:16.475Z,C8:F0:9E:29:43:91,0,59.90,-63,29.20,22:17:13 Sun 11 Jun 2023,C8:F0:9E:29:43:91,online,,p,2023-06-11T16:45:16.475Z
2023-06-11T16:50:16.475Z,C8:F0:9E:29:43:91,0,59.90,-63,29.10,22:22:13 Sun 11 Jun 2023,C8:F0:9E:29:43:91,online,,p,2023-06-11T16:50:16.475Z
2023-06-11T16:53:50.444Z,C8:F0:9E:29:43:91,0,59.80,-63,29.10,22:25:47 Sun 11 Jun 2023,C8:F0:9E:29:43:91,,COOLIX+NONE,do,2023-06-11T16:53:50.444Z
2023-06-11T16:55:16.473Z,C8:F0:9E:29:43:91,0,59.80,-64,29.10,22:27:13 Sun 11 Jun 2023,C8:F0:9E:29:43:91,online,,p,2023-06-11T16:55:16.473Z
