createdAt,m,pl.Algo_flag,pl.Humidity,pl.NS,pl.Tempc,pl.Time,pl.m,pl.online,pl.proto,t,updatedAt
2023-06-06T21:34:53.249Z,C8:F0:9E:29:3C:15,0,54.00,-46,28.20,3:8:40 Wed 7 Jun 2023,C8:F0:9E:29:3C:15,online,,p,2023-06-06T21:34:53.249Z
2023-06-06T21:39:53.229Z,C8:F0:9E:29:3C:15,0,53.90,-47,28.20,3:13:40 Wed 7 Jun 2023,C8:F0:9E:29:3C:15,online,,p,2023-06-06T21:39:53.229Z
2023-06-06T21:44:53.249Z,C8:F0:9E:29:3C:15,0,53.90,-47,28.20,3:18:40 Wed 7 Jun 2023,C8:F0:9E:29:3C:15,online,,p,2023-06-06T21:44:53.249Z
2023-06-06T21:49:53.230Z,C8:F0:9E:29:3C:15,0,53.80,-46,28.20,3:23:40 Wed 7 Jun 2023,C8:F0:9E:29:3C:15,online,,p,2023-06-06T21:49:53.230Z
2023-06-06T21:54:53.250Z,C8:F0:9E:29:3C:15,0,53.90,-47,28.30,3:28:40 Wed 7 Jun 2023,C8:F0:9E:29:3C:15,online,,p,2023-06-06T21:54:53.250Z
2023-06-06T21:56:59.731Z,C8:F0:9E:29:3C:15,0,53.80,-47,28.30,3:30:47 Wed 7 Jun 2023,C8:F0:9E:29:3C:15,,COOLIX+NONE,do,2023-06-06T21:56:59.731Z
2023-06-06T21:59:53.252Z,C8:F0:9E:29:3C:15,0,53.90,-46,28.30,3:33:40 Wed 7 Jun 2023,C8:F0:9E:29:3C:15,online,,p,2023-06-06T21:59:53.252Z
2023-06-06T22:04:32.589Z,C8:F0:9E:29:3C:15,0,54.00,-47,28.30,3:38:20 Wed 7 Jun 2023,C8:F0:9E:29:3C:15,,COOLIX+NONE,do,2023-06-06T22:04:32.589Z
2023-06-06T22:04:53.245Z,C8:F0:9E:29:3C:15,0,54.00,-47,28.30,3:38:40 Wed 7 Jun 2023,C8:F0:9E:29:3C:15,online,,p,2023-06-06T22:04:53.245Z
2023-06-06T22:09:53.252Z,C8:F0:9E:29:3C:15,0,54.10,-47,28.30,3:43:41 Wed 7 Jun 2023,C8:F0:9E:29:3C:15,online,,p,2023-06-06T22:09:53.252Z
2023-06-06T22:14:53.245Z,C8:F0:9E:29:3C:15,0,54.10,-47,28.30,3:48:41 Wed 7 Jun 2023,C8:F0:9E:29:3C:15,online,,p,2023-06-06T22:14:53.245Z
2023-06-06T22:19:53.252Z,C8:F0:9E:29:3C:15,0,54.00,-47,28.30,3:53:41 Wed 7 Jun 2023,C8:F0:9E:29:3C:15,online,,p,2023-06-06T22:19:53.252Z
2023-06-06T22:24:53.253Z,C8:F0:9E:29:3C:15,0,54.00,-47,28.30,3:58:41 Wed 7 Jun 2023,C8:F0:9E:29:3C:15,online,,p,2023-06-06T22:24:53.253Z
2023-06-06T22:29:53.239Z,C8:F0:9E:29:3C:15,0,53.90,-47,28.30,4:3:41 Wed 7 Jun 2023,C8:F0:9E:29:3C:15,online,,p,2023-06-06T22:29:53.239Z
2023-06-06T22:34:53.272Z,C8:F0:9E:29:3C:15,0,54.10,-46,28.30,4:8:41 Wed 7 Jun 2023,C8:F0:9E:29:3C:15,online,,p,2023-06-06T22:34:53.272Z
2023-06-06T22:39:53.252Z,C8:F0:9E:29:3C:15,0,54.10,-47,28.30,4:13:41 Wed 7 Jun 2023,C8:F0:9E:29:3C:15,online,,p,2023-06-06T22:39:53.252Z
2023-06-06T22:44:53.252Z,C8:F0:9E:29:3C:15,0,54.00,-47,28.30,4:18:41 Wed 7 Jun 2023,C8:F0:9E:29:3C:15,online,,p,2023-06-06T22:44:53.252Z
2023-06-06T22:49:53.251Z,C8:F0:9E:29:3C:15,0,54.10,-47,28.30,4:23:42 Wed 7 Jun 2023,C8:F0:9E:29:3C:15,online,,p,2023-06-06T22:49:53.251Z
2023-06-06T22:54:53.291Z,C8:F0:9E:29:3C:15,0,54.10,-47,28.30,4:28:42 Wed 7 Jun 2023,C8:F0:9E:29:3C:15,online,,p,2023-06-06T22:54:53.291Z
2023-06-06T22:59:53.260Z,C8:F0:9E:29:3C:15,0,54.20,-47,28.30,4:33:42 Wed 7 Jun 2023,C8:F0:9E:29:3C:15,online,,p,2023-06-06T22:59:53.260Z
2023-06-06T23:04:53.291Z,C8:F0:9E:29:3C:15,0,54.10,-46,28.30,4:38:42 Wed 7 Jun 2023,C8:F0:9E:29:3C:15,online,,p,2023-06-06T23:04:53.291Z
2023-06-06T23:09:53.272Z,C8:F0:9E:29:3C:15,0,54.30,-47,28.30,4:43:42 Wed 7 Jun 2023,C8:F0:9E:29:3C:15,online,,p,2023-06-06T23:09:53.272Z
2023-06-06T23:11:29.849Z,C8:F0:9E:29:3C:15,0,54.20,-47,28.30,4:45:19 Wed 7 Jun 2023,C8:F0:9E:29:3C:15,,COOLIX+NONE,do,2023-06-06T23:11:29.849Z
2023-06-06T23:14:53.251Z,C8:F0:9E:29:3C:15,0,54.30,-46,28.30,4:48:42 Wed 7 Jun 2023,C8:F0:9E:29:3C:15,online,,p,2023-06-06T23:14:53.251Z
2023-06-06T23:19:53.280Z,C8:F0:9E:29:3C:15,0,54.20,-47,28.30,4:53:42 Wed 7 Jun 2023,C8:F0:9E:29:3C:15,online,,p,2023-06-06T23:19:53.280Z
2023-06-06T23:24:53.271Z,C8:F0:9E:29:3C:15,0,54.20,-47,28.30,4:58:43 Wed 7 Jun 2023,C8:F0:9E:29:3C:15,online,,p,2023-06-06T23:24:53.271Z
2023-06-06T23:28:01.037Z,C8:F0:9E:29:3C:15,0,54.20,-47,28.30,5:1:50 Wed 7 Jun 2023,C8:F0:9E:29:3C:15,,COOLIX+NONE,do,2023-06-06T23:28:01.037Z
2023-06-06T23:29:53.293Z,C8:F0:9E:29:3C:15,0,54.30,-46,28.30,5:3:43 Wed 7 Jun 2023,C8:F0:9E:29:3C:15,online,,p,2023-06-06T23:29:53.293Z
2023-06-06T23:34:53.260Z,C8:F0:9E:29:3C:15,0,54.30,-47,28.30,5:8:43 Wed 7 Jun 2023,C8:F0:9E:29:3C:15,online,,p,2023-06-06T23:34:53.260Z
2023-06-06T23:39:53.272Z,C8:F0:9E:29:3C:15,0,54.40,-47,28.30,5:13:43 Wed 7 Jun 2023,C8:F0:9E:29:3C:15,online,,p,2023-06-06T23:39:53.272Z
2023-06-06T23:44:53.272Z,C8:F0:9E:29:3C:15,0,54.30,-46,28.30,5:18:43 Wed 7 Jun 2023,C8:F0:9E:29:3C:15,online,,p,2023-06-06T23:44:53.272Z
2023-06-06T23:49:53.271Z,C8:F0:9E:29:3C:15,0,54.20,-47,28.30,5:23:43 Wed 7 Jun 2023,C8:F0:9E:29:3C:15,online,,p,2023-06-06T23:49:53.271Z
2023-06-06T23:54:53.273Z,C8:F0:9E:29:3C:15,0,54.30,-47,28.30,5:28:43 Wed 7 Jun 2023,C8:F0:9E:29:3C:15,online,,p,2023-06-06T23:54:53.273Z
2023-06-06T23:59:53.271Z,C8:F0:9E:29:3C:15,0,54.40,-47,28.30,5:33:43 Wed 7 Jun 2023,C8:F0:9E:29:3C:15,online,,p,2023-06-06T23:59:53.271Z
2023-06-07T00:04:53.292Z,C8:F0:9E:29:3C:15,0,54.30,-47,28.30,5:38:44 Wed 7 Jun 2023,C8:F0:9E:29:3C:15,online,,p,2023-06-07T00:04:53.292Z
2023-06-07T00:09:53.291Z,C8:F0:9E:29:3C:15,0,54.30,-46,28.30,5:43:44 Wed 7 Jun 2023,C8:F0:9E:29:3C:15,online,,p,2023-06-07T00:09:53.291Z
2023-06-07T00:14:53.293Z,C8:F0:9E:29:3C:15,0,54.20,-47,28.30,5:48:44 Wed 7 Jun 2023,C8:F0:9E:29:3C:15,online,,p,2023-06-07T00:14:53.293Z
2023-06-07T00:19:53.311Z,C8:F0:9E:29:3C:15,0,54.30,-46,28.30,5:53:44 Wed 7 Jun 2023,C8:F0:9E:29:3C:15,online,,p,2023-06-07T00:19:53.311Z
2023-06-07T00:24:53.291Z,C8:F0:9E:29:3C:15,0,54.30,-47,28.30,5:58:44 Wed 7 Jun 2023,C8:F0:9E:29:3C:15,online,,p,2023-06-07T00:24:53.291Z
2023-06-07T00:29:53.311Z,C8:F0:9E:29:3C:15,0,54.10,-46,28.30,6:3:44 Wed 7 Jun 2023,C8:F0:9E:29:3C:15,online,,p,2023-06-07T00:29:53.311Z
2023-06-07T00:34:53.311Z,C8:F0:9E:29:3C:15,0,54.30,-47,28.30,6:8:44 Wed 7 Jun 2023,C8:F0:9E:29:3C:15,online,,p,2023-06-07T00:34:53.311Z
2023-06-07T00:39:53.311Z,C8:F0:9E:29:3C:15,0,54.30,-47,28.30,6:13:44 Wed 7 Jun 2023,C8:F0:9E:29:3C:15,online,,p,2023-06-07T00:39:53.311Z
2023-06-07T00:44:53.314Z,C8:F0:9E:29:3C:15,0,54.40,-46,28.30,6:18:45 Wed 7 Jun 2023,C8:F0:9E:29:3C:15,online,,p,2023-06-07T00:44:53.314Z
2023-06-07T00:47:30.930Z,C8:F0:9E:29:3C:15,0,54.30,-47,28.30,6:21:22 Wed 7 Jun 2023,C8:F0:9E:29:3C:15,,COOLIX+NONE,do,2023-06-07T00:47:30.930Z
2023-06-07T00:49:53.312Z,C8:F0:9E:29:3C:15,0,54.30,-47,28.40,6:23:45 Wed 7 Jun 2023,C8:F0:9E:29:3C:15,online,,p,2023-06-07T00:49:53.312Z
2023-06-07T00:54:53.291Z,C8:F0:9E:29:3C:15,0,54.20,-47,28.30,6:28:45 Wed 7 Jun 2023,C8:F0:9E:29:3C:15,online,,p,2023-06-07T00:54:53.291Z
2023-06-07T00:59:53.311Z,C8:F0:9E:29:3C:15,0,54.20,-47,28.40,6:33:45 Wed 7 Jun 2023,C8:F0:9E:29:3C:15,online,,p,2023-06-07T00:59:53.311Z
2023-06-07T01:04:53.524Z,C8:F0:9E:29:3C:15,0,54.10,-46,28.30,6:38:45 Wed 7 Jun 2023,C8:F0:9E:29:3C:15,online,,p,2023-06-07T01:04:53.524Z
2023-06-07T01:09:53.300Z,C8:F0:9E:29:3C:15,0,54.00,-47,28.40,6:43:45 Wed 7 Jun 2023,C8:F0:9E:29:3C:15,online,,p,2023-06-07T01:09:53.300Z
2023-06-07T01:14:53.311Z,C8:F0:9E:29:3C:15,0,54.10,-46,28.40,6:48:45 Wed 7 Jun 2023,C8:F0:9E:29:3C:15,online,,p,2023-06-07T01:14:53.311Z
2023-06-07T01:19:53.312Z,C8:F0:9E:29:3C:15,0,54.20,-47,28.40,6:53:45 Wed 7 Jun 2023,C8:F0:9E:29:3C:15,online,,p,2023-06-07T01:19:53.312Z
2023-06-07T01:24:53.312Z,C8:F0:9E:29:3C:15,0,54.20,-47,28.40,6:58:46 Wed 7 Jun 2023,C8:F0:9E:29:3C:15,online,,p,2023-06-07T01:24:53.312Z
2023-06-07T01:29:53.312Z,C8:F0:9E:29:3C:15,0,54.00,-47,28.40,7:3:46 Wed 7 Jun 2023,C8:F0:9E:29:3C:15,online,,p,2023-06-07T01:29:53.312Z
2023-06-07T01:34:53.313Z,C8:F0:9E:29:3C:15,0,54.00,-47,28.40,7:8:46 Wed 7 Jun 2023,C8:F0:9E:29:3C:15,online,,p,2023-06-07T01:34:53.313Z
2023-06-07T01:39:53.293Z,C8:F0:9E:29:3C:15,0,54.10,-46,28.40,7:13:46 Wed 7 Jun 2023,C8:F0:9E:29:3C:15,online,,p,2023-06-07T01:39:53.293Z
2023-06-07T01:44:53.312Z,C8:F0:9E:29:3C:15,0,54.10,-47,28.40,7:18:46 Wed 7 Jun 2023,C8:F0:9E:29:3C:15,online,,p,2023-06-07T01:44:53.312Z
2023-06-07T01:49:53.311Z,C8:F0:9E:29:3C:15,0,54.00,-47,28.40,7:23:46 Wed 7 Jun 2023,C8:F0:9E:29:3C:15,online,,p,2023-06-07T01:49:53.311Z
2023-06-07T01:54:53.325Z,C8:F0:9E:29:3C:15,0,54.10,-46,28.50,7:28:46 Wed 7 Jun 2023,C8:F0:9E:29:3C:15,online,,p,2023-06-07T01:54:53.325Z
2023-06-07T01:59:53.312Z,C8:F0:9E:29:3C:15,0,54.00,-46,28.50,7:33:47 Wed 7 Jun 2023,C8:F0:9E:29:3C:15,online,,p,2023-06-07T01:59:53.312Z
2023-06-07T02:04:53.333Z,C8:F0:9E:29:3C:15,0,52.60,-47,28.40,7:38:47 Wed 7 Jun 2023,C8:F0:9E:29:3C:15,online,,p,2023-06-07T02:04:53.333Z
2023-06-07T02:06:59.817Z,C8:F0:9E:29:3C:15,0,51.00,-46,28.30,7:40:53 Wed 7 Jun 2023,C8:F0:9E:29:3C:15,,COOLIX+NONE,do,2023-06-07T02:06:59.817Z
2023-06-07T02:09:53.285Z,C8:F0:9E:29:3C:15,0,50.60,-47,28.30,7:43:47 Wed 7 Jun 2023,C8:F0:9E:29:3C:15,online,,p,2023-06-07T02:09:53.285Z
2023-06-07T02:14:53.293Z,C8:F0:9E:29:3C:15,0,50.00,-46,28.30,7:48:47 Wed 7 Jun 2023,C8:F0:9E:29:3C:15,online,,p,2023-06-07T02:14:53.293Z
2023-06-07T02:19:53.293Z,C8:F0:9E:29:3C:15,0,49.00,-47,28.20,7:53:47 Wed 7 Jun 2023,C8:F0:9E:29:3C:15,online,,p,2023-06-07T02:19:53.293Z
2023-06-07T02:24:53.285Z,C8:F0:9E:29:3C:15,0,47.80,-47,28.10,7:58:47 Wed 7 Jun 2023,C8:F0:9E:29:3C:15,online,,p,2023-06-07T02:24:53.285Z
2023-06-07T02:29:53.305Z,C8:F0:9E:29:3C:15,0,47.70,-46,28.10,8:3:47 Wed 7 Jun 2023,C8:F0:9E:29:3C:15,online,,p,2023-06-07T02:29:53.305Z
2023-06-07T02:34:53.336Z,C8:F0:9E:29:3C:15,0,48.50,-46,28.10,8:8:47 Wed 7 Jun 2023,C8:F0:9E:29:3C:15,online,,p,2023-06-07T02:34:53.336Z
2023-06-07T02:39:53.313Z,C8:F0:9E:29:3C:15,0,47.20,-46,28.10,8:13:48 Wed 7 Jun 2023,C8:F0:9E:29:3C:15,online,,p,2023-06-07T02:39:53.313Z
2023-06-07T02:44:53.334Z,C8:F0:9E:29:3C:15,0,47.50,-46,28.10,8:18:48 Wed 7 Jun 2023,C8:F0:9E:29:3C:15,online,,p,2023-06-07T02:44:53.334Z
2023-06-07T02:45:59.929Z,C8:F0:9E:29:3C:15,0,47.40,-48,28.10,8:19:54 Wed 7 Jun 2023,C8:F0:9E:29:3C:15,,COOLIX+NONE,do,2023-06-07T02:45:59.929Z
2023-06-07T02:49:53.329Z,C8:F0:9E:29:3C:15,0,47.00,-47,28.10,8:23:48 Wed 7 Jun 2023,C8:F0:9E:29:3C:15,online,,p,2023-06-07T02:49:53.329Z
2023-06-07T02:54:53.330Z,C8:F0:9E:29:3C:15,0,46.60,-47,28.10,8:28:48 Wed 7 Jun 2023,C8:F0:9E:29:3C:15,online,,p,2023-06-07T02:54:53.330Z
2023-06-07T02:59:53.330Z,C8:F0:9E:29:3C:15,0,47.50,-47,28.10,8:33:48 Wed 7 Jun 2023,C8:F0:9E:29:3C:15,online,,p,2023-06-07T02:59:53.330Z
2023-06-07T03:04:53.325Z,C8:F0:9E:29:3C:15,0,46.30,-47,28.00,8:38:48 Wed 7 Jun 2023,C8:F0:9E:29:3C:15,online,,p,2023-06-07T03:04:53.325Z
2023-06-07T03:09:53.318Z,C8:F0:9E:29:3C:15,0,47.30,-47,28.10,8:43:48 Wed 7 Jun 2023,C8:F0:9E:29:3C:15,online,,p,2023-06-07T03:09:53.318Z
2023-06-07T03:14:53.330Z,C8:F0:9E:29:3C:15,0,47.60,-47,28.00,8:48:48 Wed 7 Jun 2023,C8:F0:9E:29:3C:15,online,,p,2023-06-07T03:14:53.330Z
2023-06-07T03:19:53.302Z,C8:F0:9E:29:3C:15,0,47.50,-46,28.10,8:53:49 Wed 7 Jun 2023,C8:F0:9E:29:3C:15,online,,p,2023-06-07T03:19:53.302Z
2023-06-07T03:21:30.949Z,C8:F0:9E:29:3C:15,0,46.30,-47,28.00,8:55:26 Wed 7 Jun 2023,C8:F0:9E:29:3C:15,,COOLIX+NONE,do,2023-06-07T03:21:30.949Z
2023-06-07T03:24:53.320Z,C8:F0:9E:29:3C:15,0,46.00,-46,28.00,8:58:49 Wed 7 Jun 2023,C8:F0:9E:29:3C:15,online,,p,2023-06-07T03:24:53.320Z
2023-06-07T03:29:53.330Z,C8:F0:9E:29:3C:15,0,45.70,-47,28.00,9:3:49 Wed 7 Jun 2023,C8:F0:9E:29:3C:15,online,,p,2023-06-07T03:29:53.330Z
2023-06-07T03:34:53.319Z,C8:F0:9E:29:3C:15,0,47.00,-47,28.00,9:8:49 Wed 7 Jun 2023,C8:F0:9E:29:3C:15,online,,p,2023-06-07T03:34:53.319Z
2023-06-07T03:39:53.330Z,C8:F0:9E:29:3C:15,0,45.80,-47,28.00,9:13:49 Wed 7 Jun 2023,C8:F0:9E:29:3C:15,online,,p,2023-06-07T03:39:53.330Z
2023-06-07T03:44:53.319Z,C8:F0:9E:29:3C:15,0,45.30,-47,28.00,9:18:49 Wed 7 Jun 2023,C8:F0:9E:29:3C:15,online,,p,2023-06-07T03:44:53.319Z
2023-06-07T03:49:53.358Z,C8:F0:9E:29:3C:15,0,46.30,-47,28.00,9:23:49 Wed 7 Jun 2023,C8:F0:9E:29:3C:15,online,,p,2023-06-07T03:49:53.358Z
2023-06-07T03:54:53.318Z,C8:F0:9E:29:3C:15,0,46.70,-46,28.00,9:28:49 Wed 7 Jun 2023,C8:F0:9E:29:3C:15,online,,p,2023-06-07T03:54:53.318Z
2023-06-07T03:59:53.349Z,C8:F0:9E:29:3C:15,0,46.30,-47,28.00,9:33:50 Wed 7 Jun 2023,C8:F0:9E:29:3C:15,online,,p,2023-06-07T03:59:53.349Z
2023-06-07T04:04:53.339Z,C8:F0:9E:29:3C:15,0,47.10,-47,28.00,9:38:50 Wed 7 Jun 2023,C8:F0:9E:29:3C:15,online,,p,2023-06-07T04:04:53.339Z
2023-06-07T04:07:05.854Z,C8:F0:9E:29:3C:15,,,,,9:41:2 Wed 7 Jun 2023,C8:F0:9E:29:3C:15,,,m,2023-06-07T04:07:05.854Z
2023-06-07T04:07:06.635Z,C8:F0:9E:29:3C:15,,,,,9:41:3 Wed 7 Jun 2023,C8:F0:9E:29:3C:15,,,m,2023-06-07T04:07:06.635Z
2023-06-07T04:07:08.054Z,C8:F0:9E:29:3C:15,,,,,9:41:5 Wed 7 Jun 2023,C8:F0:9E:29:3C:15,,,m,2023-06-07T04:07:08.054Z
2023-06-07T04:07:08.746Z,C8:F0:9E:29:3C:15,,,,,9:41:5 Wed 7 Jun 2023,C8:F0:9E:29:3C:15,,,m,2023-06-07T04:07:08.746Z
2023-06-07T04:09:53.324Z,C8:F0:9E:29:3C:15,0,45.80,-49,28.00,9:43:50 Wed 7 Jun 2023,C8:F0:9E:29:3C:15,online,,p,2023-06-07T04:09:53.324Z
2023-06-07T04:14:32.752Z,C8:F0:9E:29:3C:15,0,47.70,-49,27.90,9:48:29 Wed 7 Jun 2023,C8:F0:9E:29:3C:15,,COOLIX+NONE,do,2023-06-07T04:14:32.752Z
2023-06-07T04:14:53.323Z,C8:F0:9E:29:3C:15,0,45.50,-49,27.10,9:48:50 Wed 7 Jun 2023,C8:F0:9E:29:3C:15,online,,p,2023-06-07T04:14:53.323Z
2023-06-07T04:19:53.370Z,C8:F0:9E:29:3C:15,0,45.60,-48,27.00,9:53:50 Wed 7 Jun 2023,C8:F0:9E:29:3C:15,online,,p,2023-06-07T04:19:53.370Z
2023-06-07T04:24:32.966Z,C8:F0:9E:29:3C:15,0,43.60,-50,26.20,9:58:30 Wed 7 Jun 2023,C8:F0:9E:29:3C:15,,COOLIX+NONE,do,2023-06-07T04:24:32.966Z
2023-06-07T04:24:53.361Z,C8:F0:9E:29:3C:15,0,43.40,-49,25.60,9:58:50 Wed 7 Jun 2023,C8:F0:9E:29:3C:15,online,,p,2023-06-07T04:24:53.361Z
2023-06-07T04:29:53.363Z,C8:F0:9E:29:3C:15,0,43.30,-49,25.60,10:3:50 Wed 7 Jun 2023,C8:F0:9E:29:3C:15,online,,p,2023-06-07T04:29:53.363Z
2023-06-07T04:34:53.320Z,C8:F0:9E:29:3C:15,0,45.50,-50,25.40,10:8:51 Wed 7 Jun 2023,C8:F0:9E:29:3C:15,online,,p,2023-06-07T04:34:53.320Z
2023-06-07T04:39:53.362Z,C8:F0:9E:29:3C:15,0,46.20,-51,25.40,10:13:51 Wed 7 Jun 2023,C8:F0:9E:29:3C:15,online,,p,2023-06-07T04:39:53.362Z
2023-06-07T04:44:53.333Z,C8:F0:9E:29:3C:15,0,45.90,-50,25.30,10:18:51 Wed 7 Jun 2023,C8:F0:9E:29:3C:15,online,,p,2023-06-07T04:44:53.333Z
2023-06-07T04:49:53.353Z,C8:F0:9E:29:3C:15,0,45.70,-50,25.20,10:23:51 Wed 7 Jun 2023,C8:F0:9E:29:3C:15,online,,p,2023-06-07T04:49:53.353Z
2023-06-07T04:54:53.341Z,C8:F0:9E:29:3C:15,0,45.90,-50,25.10,10:28:51 Wed 7 Jun 2023,C8:F0:9E:29:3C:15,online,,p,2023-06-07T04:54:53.341Z
2023-06-07T04:59:53.362Z,C8:F0:9E:29:3C:15,0,45.00,-50,25.00,10:33:51 Wed 7 Jun 2023,C8:F0:9E:29:3C:15,online,,p,2023-06-07T04:59:53.362Z
2023-06-07T05:04:53.340Z,C8:F0:9E:29:3C:15,0,45.50,-48,25.00,10:38:51 Wed 7 Jun 2023,C8:F0:9E:29:3C:15,online,,p,2023-06-07T05:04:53.340Z
2023-06-07T05:09:53.349Z,C8:F0:9E:29:3C:15,0,44.50,-50,24.90,10:43:51 Wed 7 Jun 2023,C8:F0:9E:29:3C:15,online,,p,2023-06-07T05:09:53.349Z
2023-06-07T05:14:53.340Z,C8:F0:9E:29:3C:15,0,44.70,-51,24.80,10:48:52 Wed 7 Jun 2023,C8:F0:9E:29:3C:15,online,,p,2023-06-07T05:14:53.340Z
2023-06-07T05:19:53.363Z,C8:F0:9E:29:3C:15,0,44.80,-49,24.70,10:53:52 Wed 7 Jun 2023,C8:F0:9E:29:3C:15,online,,p,2023-06-07T05:19:53.363Z
2023-06-07T05:24:53.378Z,C8:F0:9E:29:3C:15,0,45.40,-50,24.60,10:58:52 Wed 7 Jun 2023,C8:F0:9E:29:3C:15,online,,p,2023-06-07T05:24:53.378Z
2023-06-07T05:29:53.374Z,C8:F0:9E:29:3C:15,0,44.20,-50,24.60,11:3:52 Wed 7 Jun 2023,C8:F0:9E:29:3C:15,online,,p,2023-06-07T05:29:53.374Z
2023-06-07T05:34:53.339Z,C8:F0:9E:29:3C:15,0,44.50,-48,24.50,11:8:52 Wed 7 Jun 2023,C8:F0:9E:29:3C:15,online,,p,2023-06-07T05:34:53.339Z
2023-06-07T05:39:53.366Z,C8:F0:9E:29:3C:15,0,46.00,-49,24.50,11:13:52 Wed 7 Jun 2023,C8:F0:9E:29:3C:15,online,,p,2023-06-07T05:39:53.366Z
2023-06-07T05:44:53.341Z,C8:F0:9E:29:3C:15,0,44.40,-50,24.50,11:18:52 Wed 7 Jun 2023,C8:F0:9E:29:3C:15,online,,p,2023-06-07T05:44:53.341Z
2023-06-07T05:49:53.345Z,C8:F0:9E:29:3C:15,0,45.10,-48,24.40,11:23:52 Wed 7 Jun 2023,C8:F0:9E:29:3C:15,online,,p,2023-06-07T05:49:53.345Z
2023-06-07T05:54:53.374Z,C8:F0:9E:29:3C:15,0,45.40,-47,24.50,11:28:53 Wed 7 Jun 2023,C8:F0:9E:29:3C:15,online,,p,2023-06-07T05:54:53.374Z
2023-06-07T05:58:31.080Z,C8:F0:9E:29:3C:15,0,46.00,-48,24.60,11:32:30 Wed 7 Jun 2023,C8:F0:9E:29:3C:15,,COOLIX+NONE,do,2023-06-07T05:58:31.080Z
2023-06-07T05:59:53.368Z,C8:F0:9E:29:3C:15,0,45.50,-48,24.60,11:33:53 Wed 7 Jun 2023,C8:F0:9E:29:3C:15,online,,p,2023-06-07T05:59:53.368Z
2023-06-07T06:04:53.369Z,C8:F0:9E:29:3C:15,0,45.10,-49,24.60,11:38:53 Wed 7 Jun 2023,C8:F0:9E:29:3C:15,online,,p,2023-06-07T06:04:53.369Z
2023-06-07T06:09:53.378Z,C8:F0:9E:29:3C:15,0,44.80,-48,24.60,11:43:53 Wed 7 Jun 2023,C8:F0:9E:29:3C:15,online,,p,2023-06-07T06:09:53.378Z
2023-06-07T06:14:53.379Z,C8:F0:9E:29:3C:15,0,45.00,-49,24.50,11:48:53 Wed 7 Jun 2023,C8:F0:9E:29:3C:15,online,,p,2023-06-07T06:14:53.379Z
2023-06-07T06:19:53.382Z,C8:F0:9E:29:3C:15,0,45.70,-49,24.30,11:53:53 Wed 7 Jun 2023,C8:F0:9E:29:3C:15,online,,p,2023-06-07T06:19:53.382Z
2023-06-07T06:24:53.378Z,C8:F0:9E:29:3C:15,0,46.00,-49,24.20,11:58:53 Wed 7 Jun 2023,C8:F0:9E:29:3C:15,online,,p,2023-06-07T06:24:53.378Z
2023-06-07T06:29:53.377Z,C8:F0:9E:29:3C:15,0,45.50,-49,24.00,12:3:54 Wed 7 Jun 2023,C8:F0:9E:29:3C:15,online,,p,2023-06-07T06:29:53.377Z
2023-06-07T06:34:33.576Z,C8:F0:9E:29:3C:15,0,45.50,-51,23.90,12:8:34 Wed 7 Jun 2023,C8:F0:9E:29:3C:15,,COOLIX+NONE,do,2023-06-07T06:34:33.576Z
2023-06-07T06:34:53.344Z,C8:F0:9E:29:3C:15,0,45.80,-50,23.80,12:8:54 Wed 7 Jun 2023,C8:F0:9E:29:3C:15,online,,p,2023-06-07T06:34:53.344Z
2023-06-07T06:39:53.396Z,C8:F0:9E:29:3C:15,0,45.90,-49,23.80,12:13:54 Wed 7 Jun 2023,C8:F0:9E:29:3C:15,online,,p,2023-06-07T06:39:53.396Z
2023-06-07T06:44:53.351Z,C8:F0:9E:29:3C:15,0,44.80,-50,24.00,12:18:54 Wed 7 Jun 2023,C8:F0:9E:29:3C:15,online,,p,2023-06-07T06:44:53.351Z
2023-06-07T06:49:53.375Z,C8:F0:9E:29:3C:15,0,45.20,-49,24.00,12:23:54 Wed 7 Jun 2023,C8:F0:9E:29:3C:15,online,,p,2023-06-07T06:49:53.375Z
2023-06-07T06:54:53.355Z,C8:F0:9E:29:3C:15,0,44.50,-50,24.00,12:28:54 Wed 7 Jun 2023,C8:F0:9E:29:3C:15,online,,p,2023-06-07T06:54:53.355Z
2023-06-07T06:59:53.385Z,C8:F0:9E:29:3C:15,0,44.70,-50,24.20,12:33:54 Wed 7 Jun 2023,C8:F0:9E:29:3C:15,online,,p,2023-06-07T06:59:53.385Z
2023-06-07T07:04:53.412Z,C8:F0:9E:29:3C:15,0,44.70,-49,24.00,12:38:54 Wed 7 Jun 2023,C8:F0:9E:29:3C:15,online,,p,2023-06-07T07:04:53.412Z
2023-06-07T07:09:53.354Z,C8:F0:9E:29:3C:15,0,44.50,-50,24.10,12:43:55 Wed 7 Jun 2023,C8:F0:9E:29:3C:15,online,,p,2023-06-07T07:09:53.354Z
2023-06-07T07:14:53.369Z,C8:F0:9E:29:3C:15,0,44.50,-49,24.00,12:48:55 Wed 7 Jun 2023,C8:F0:9E:29:3C:15,online,,p,2023-06-07T07:14:53.369Z
2023-06-07T07:19:53.366Z,C8:F0:9E:29:3C:15,0,44.00,-49,24.20,12:53:55 Wed 7 Jun 2023,C8:F0:9E:29:3C:15,online,,p,2023-06-07T07:19:53.366Z
